id;tekst;user;fødselsår;dialekt;køn;postnummer;varighed_sek;word_error_rate;sætning_id
39b59b6d-c0fe-4dea-9cc1-6f655d5bda76;Da Martin afslutter sin arbejdsdag, reflekterer han over betydningen af sit arbejde. Han ved, at hans indsats er med til at skabe tryghed og trivsel for byens ældre borgere.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;11;0,000;120
b747fcd9-75a6-44b2-af9e-b7d04df24236;Thomas arbejder i Vildby Kommunes afdeling for affald og genbrug. Hans dag starter tidligt, da han møder ind for at koordinere dagens affaldsindsamling i byen.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,120;28
a084f658-1646-4a80-9417-d569854c6c9b;Kommunen har implementeret et omfattende affaldssorteringssystem. Thomas overvåger indsatsen og sørger for, at skraldebilerne følger ruterne og afhenter affaldet regelmæssigt.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,200;29
a1c3b56c-ef53-41c4-969e-601c96822726;Hver husstand har fået tildelt containere til forskellige typer affald: restaffald, papir, glas og organisk affald. Thomas sikrer, at borgerne har den nødvendige information.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;13;0,250;30
8779cd5c-9592-4981-8dc5-acb1fdf524ec;For at gøre affaldssortering nemt og effektivt har kommunen udarbejdet en guide til borgerne. Thomas opdaterer denne guide, så den altid er tilpasset aktuelle behov.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;12;0,240;92
983eaba7-0e99-4631-a718-adbae404ba1f;Mette arbejder i Vildby Kommunes naturafdeling. Hun har ansvar for at vedligeholde byens parker og skove, så de er flotte og indbydende for alle borgere.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;10;0,040;41
80d348ca-c383-415a-90d9-9ac74011e65b;Senere på dagen besøger Thomas et af byens genbrugsstationer. Her møder han personalet og tjekker, at stationen fungerer optimalt, og at affaldet bliver sorteret korrekt.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,120;93
6fe5623a-2c71-4b66-a7c5-feeb9206831e;Hver dag starter Mette sin runde i en af byens parker. Hun tjekker, om stierne er rene, og om der er brug for at beskære buske og træer. Hun sørger for, at alt ser pænt ud.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;11;0,028;42
cf8d5aa7-db59-4032-9b0f-fd04548d3dc7;Borgerne har adgang til genbrugsstationerne, hvor de kan aflevere storskrald, elektronik og farligt affald. Thomas ser, at borgerne er aktive brugere af faciliteterne.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,174;94
8c7578fe-a183-4428-8e0c-16b2312ff622;Mette samarbejder med gartnere og skovarbejdere. De planter nye blomster og træer, når det er nødvendigt. De fjerner også ukrudt og holder græsset kort.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;10;0,125;43
6539ce3f-c142-4740-b867-d204e79dabb7;Kasper arbejder i Vildby Kommune og er ansvarlig for at fremme medborgerskab, frivillighed og samskabelse. Han tror på, at borgerne spiller en vigtig rolle i byens udvikling.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;13;0,000;12
ed477cfe-1029-4bdc-91e9-ad7f014f5473;Kommunen har mange grønne områder, som er populære blandt byens borgere. Folk kommer for at gå ture, løbe eller bare nyde naturen. Mette glæder sig over at se dem bruge parkerne.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;12;0,000;44
86db741a-2065-4135-8992-312ac0f3207b;Skovene omkring byen er også en vigtig del af Mettes arbejde. Her er der stier, som skal holdes fri for grene og blade, så de er sikre at gå og cykle på.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;10;0,031;45
331c6ff8-423d-44c9-80fb-838820f0760d;Dagen starter med et møde om et nyt projekt, hvor borgerne skal inddrages i at skabe nye kulturelle tilbud. Kasper og hans kolleger diskuterer, hvordan de bedst kan engagere borgerne.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;13;0,000;13
d5f7c06c-324b-42cd-808e-99cc9cda99d6;På genbrugsstationen observerer Thomas, hvordan forskellige typer affald sorteres og forberedes til genanvendelse. Papir, plast og metal bliver sendt videre til genbrugscentre.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,091;95
17f10bf6-0901-4c51-8587-33c59203add8;Efter mødet besøger Kasper en lokal frivilligorganisation. Her møder han engagerede borgere, der arbejder med at arrangere events og aktiviteter for børn og unge i deres nærområde.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;13;0,148;14
c89d0cf1-c78e-4d73-8bc6-a149b90fd3ed;Mette deltager også i projekter for at gøre parkerne endnu bedre. Hun arbejder med at skabe flere legepladser og picnicområder, hvor familier kan samles.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;10;0,083;46
cba9a19e-b9dc-4b4b-8f46-bd6a53c0715f;Kasper lytter til deres ideer og forslag til, hvordan kommunen kan støtte deres arbejde. Han noterer deres behov og lover at følge op, så de kan få de ressourcer, de mangler.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;12;0,032;15
72c378cc-49d3-4575-a596-b7e1d9f435ab;En del af Mettes job er også at beskytte dyrelivet i parkerne og skovene. Hun sikrer, at der er steder, hvor dyr kan finde mad og ly, og at deres levesteder ikke bliver ødelagt.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;13;0,000;47
a5f58b1e-1b03-4c72-8b62-3fb8b235bfb0;Maria arbejder i Vildby Kommunes afdeling for Teknik og Miljø. Hver dag bidrager hun til at gøre byen mere bæredygtig. Hun fokuserer på at gøre Vildby grønnere og mere miljøvenlig.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;13;0,133;11
541884c3-a56d-41b9-b126-3266e749c143;Tilbage på kontoret arbejder Kasper på at udvikle en kampagne, der skal opfordre flere borgere til at deltage i frivillige aktiviteter. Kampagnen vil også fremhæve de eksisterende muligheder.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;13;0,000;16
2901b196-7ad9-47dc-bdfd-a0ed812b6239;Thomas deltager også i et møde om nye initiativer for at reducere affaldsmængden. Kommunen planlægger kampagner, der skal opfordre borgerne til at genbruge og mindske spild.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;12;0,038;96
7fb6ec74-8215-42a8-a428-7317e942766d;Kampagnen skal synliggøre de mange frivillige grupper og initiativer i Vildby. Kasper tror på, at flere vil være med, hvis de kender til de forskellige muligheder.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;11;0,000;17
b94f172b-37f4-41d0-b030-e86189beb240;Mette samarbejder med lokale skoler om naturundervisning. Skolerne kommer på besøg i skoven, hvor de lærer om planter og dyr. Mette fortæller dem om, hvordan vi passer på naturen.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;14;0,103;48
423fc2e3-90c0-4c1c-be7a-2b6e9ceffd8a;Senere på dagen deltager Kasper i en workshop om samskabelse. Her møder han både borgere og repræsentanter fra forskellige organisationer, der ønsker at samarbejde om lokale projekter.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;13;0,037;73
37b0b3c2-0956-4dcb-9850-bf24464f8fdc;Dagen starter på kontoret, hvor Maria gennemgår dagens opgaver med sine kolleger. Teamet arbejder på projekter, der skal skabe flere grønne områder og forbedre byens miljø.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;12;0,077;54
2b695965-6be3-4f32-bc34-387679cdce72;Kommunen har fokus på bæredygtighed. Mette hjælper med at plante træer, der kan optage CO2, og sikrer, at de grønne områder bliver passet på miljøvenlige måder.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;12;0,269;49
d494fbc2-f950-4b4f-9536-44639ff5989d;Workshoppen fokuserer på, hvordan man kan bruge samskabelse til at skabe bedre løsninger i kommunen. Kasper noterer gode ideer og erfaringer fra deltagerne.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;11;0,000;74
646a5764-4da2-4f01-9a48-af0e28d9da92;En af kampagnerne fokuserer på at mindske madspild. Thomas er med til at udvikle materiale, der skal informere borgerne om, hvordan de kan undgå at smide mad ud.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,036;97
210bff16-4070-42bd-b2cf-7c9dd1a8febb;Efter workshoppen tager Kasper en tur rundt i byen. Han besøger et byrum, der er blevet udviklet i samarbejde med lokale borgere. Området er fyldt med liv og aktivitet.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;12;0,103;75
cd94b28b-23c2-4862-aa67-c0a63ad61f78;Når Mettes arbejdsdag slutter, er hun tilfreds med, hvad hun har opnået. Hun ved, at hendes arbejde gør parkerne og skovene til gode steder for alle at besøge.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;11;0,000;50
ce8c7dc7-7ccd-4d39-982c-708b8e24571c;Hen på eftermiddagen besøger Thomas en skole, hvor han holder et oplæg om affaldssortering for eleverne. Han forklarer, hvordan de kan hjælpe med at passe på miljøet.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;9;0,222;98
e2554cc9-b41a-4011-a513-1c092e3c0857;Marias første opgave er et møde om en ny bypark. Hun har været med til at planlægge projektet, som vil skabe mere grønt areal midt i Vildby og give borgerne adgang til natur.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;15;0,091;55
2f1b784b-1a91-4258-ac27-57acebce16fd;Kasper er tilfreds med dagens arbejde og ser frem til at realisere flere projekter. Han ved, at samarbejde med borgerne er nøglen til at skabe en bedre og mere inkluderende by.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;12;0,000;76
e8193579-0db4-41e0-8f23-3f5b60aec0d1;Mette ser frem til næste dag, hvor hun igen skal ud og tage sig af de grønne områder. Hun er glad for sit job og for at kunne gøre en forskel i borgernes hverdag.;3a52cc4e842ed4e10217d2ec22d55a2671d030f6;1970_erne;oestjysk;female;7130;13;0,088;51
4351b047-18fa-44d4-ad06-344d9e57a945;Tilbage på kontoret gør Thomas status over dagens indsats. Han ved, at god affaldshåndtering er vigtig for byens bæredygtighed og arbejder fortsat for at forbedre systemet.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;12;0,231;99
1d45c70c-00cc-4d07-9062-77ad97adc482;Da dagen slutter, tænker Kasper på fremtiden og de mange muligheder for at styrke medborgerskab og frivillighed i Vildby. Han er motiveret til at fortsætte arbejdet.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;11;0,000;77
4f65b7f9-cb48-4600-a3d8-2bb8c27e17dd;Den nye park skal have steder til afslapning, legepladser og stier for cyklister og løbere. Målet er at bringe naturen tættere på indbyggerne og skabe et sted for alle.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;10;0,034;56
cac98939-7de0-41b2-9649-0bb306e882c2;Da dagen slutter, er Thomas tilfreds med, hvordan affaldshåndteringen i Vildby fungerer. Borgerne bidrager aktivt til genbrug, og kommunen støtter dem hele vejen.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;10;0,087;100
5671ae0b-9f37-4458-9855-24371343a7dc;Efter mødet tager Maria ud for at inspicere et grønt område, der trænger til vedligeholdelse. Hun møder medarbejdere fra park- og vejafdelingen, som arbejder der.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;11;0,160;57
5cfe7955-3f2b-44e9-871a-abac8190cd27;Lars arbejder i kulturafdelingen i Vildby Kommune. Han har ansvaret for at planlægge byens store kulturfestival, som finder sted hver sommer. Festivalen skal samle alle, unge som gamle.;180a7b2cc6d8703fdeb96bdd674fde0aeff86c61;1970_erne;sjaellandsk;female;4000;15;0,107;101
3021cfbd-d7a1-4fe6-a231-bf26580cb6bd;Medarbejderne planter nye træer og blomster. Maria og teamet diskuterer, hvordan området kan forbedres og gøres mere tiltrækkende for dem, der besøger stedet.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;9;0,174;58
c56db654-ce4e-417e-8274-54e480881a26;Det er aften, og byrådssalen er fyldt med politikere, embedsmænd og borgere. Byrådet i Vildby holder møde for at diskutere vigtige sager, der vedrører byens udvikling.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,154;23
3f5435ac-4069-4c5b-a21f-b108d513e5c8;Maria arbejder i Vildby Kommunes afdeling for Teknik og Miljø. Hver dag bidrager hun til at gøre byen mere bæredygtig. Hun fokuserer på at gøre Vildby grønnere og mere miljøvenlig.;4e04a1b21eb26b5f12529137baf0d9a8d80ab27d;1960_erne;nordjysk;male;8310;15;0,100;11
f23ff86e-be9a-4c42-a87b-26a95d7ed219;Tilbage på kontoret arbejder Maria på en kampagne om affaldssortering. Hun gennemgår materiale, der skal sendes ud til borgerne for at øge bevidstheden om genbrug.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;10;0,120;59
f7339aae-04f3-4d1a-b597-22bbee85b460;På dagsordenen er blandt andet en ny skole, forbedring af cykelstier og en plan for bæredygtige boligbyggerier. Politikerne skal tage stilling til forslagene og træffe beslutninger.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;14;0,269;24
01ba343c-3f94-4cd9-bd2b-63b8190ee023;Borgmesteren indleder mødet og præsenterer de vigtigste punkter på dagsordenen. Hver politiker får mulighed for at fremlægge deres synspunkter og argumenter for eller imod forslagene.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;12;0,160;25
ed118f79-5900-4b46-8457-bb627df0a163;Kampagnen skal øge borgernes viden om affaldssortering. Dette vil hjælpe Vildby med at forbedre genanvendelsen og reducere den samlede mængde affald i byen.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;10;0,130;60
006f924b-0f47-4c64-8308-bf15eea2dd47;I løbet af mødet kan borgerne også komme til orde. Der er afsat tid til borgerinddragelse, hvor folk kan stille spørgsmål og fremsætte deres meninger om de forskellige emner.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,172;26
34e386d1-20ca-4c2f-9311-924ba80e0ffa;Senere på dagen møder Maria lokale frivillige, som arbejder med miljøprojekter. De diskuterer, hvordan de kan samarbejde om at fremme bæredygtighed i byen.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;10;0,217;61
80956a74-8873-4186-9adb-fa63364a8449;Maria afslutter dagen med en gåtur i et af byens nye grønne områder. Hun ser børn lege og folk slappe af. Det får hende til at tænke på fremtidige projekter.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;10;0,133;62
e989a141-1778-454d-933f-d17ce4f296d6;En lokal borger tager ordet og udtrykker bekymring over trafiksikkerheden omkring den nye skole. Han opfordrer byrådet til at tage højde for dette i deres beslutning.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,269;27
4c27df93-4b0b-43bb-912c-454c4765446a;Maria arbejder i Vildby Kommunes afdeling for Teknik og Miljø. Hver dag bidrager hun til at gøre byen mere bæredygtig. Hun fokuserer på at gøre Vildby grønnere og mere miljøvenlig.;667f4e55355875ce92fbd009dc30f5ea99badd01;1960_erne;koebenhavnsk;male;2720;11;0,133;11
45a8ab9a-d503-49ff-820b-d210a29d239b;Politikerne lytter opmærksomt til borgernes input og diskuterer, hvordan de kan indarbejde de foreslåede ændringer. Byrådet ønsker at sikre, at borgernes stemme bliver hørt.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;13;0,042;32
48ff701d-67fd-4932-b8b2-e84c6ac333a9;Under mødet diskuterer de forskellige politiske partier fordele og ulemper ved planerne for nye cykelstier. Diskussionen er livlig, men foregår i en konstruktiv tone.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;14;0,083;33
b7d8acd8-7bc7-4f9f-a102-32d1abbaa350;Beslutningerne træffes ved afstemning blandt byrådsmedlemmerne. De stemmer om hvert punkt, og resultaterne bliver offentliggjort straks, så borgerne kan følge med.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;10;0,095;34
8bfaed5a-6bef-4e79-a812-bafe1631bf77;En del af mødet handler også om budgetter og økonomi. Byrådet gennemgår økonomiske prioriteringer og sikrer, at ressourcerne bruges bedst muligt.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;10;0,190;35
d85aefae-9486-4b3b-8ddc-2f09dc3a3bee;Efter flere timers debat afsluttes mødet, og byrådet har truffet beslutninger, der vil påvirke byens fremtid. Borgerne kan føle sig trygge ved, at deres synspunkter er blevet hørt.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;13;0,143;36
9c91ffb6-1811-4983-afe3-2b4d30beec7e;Da mødet slutter, går borgerne hjem med en følelse af, at deres deltagelse har gjort en forskel. Byrådsmøderne er en vigtig del af det lokale demokrati i Vildby.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,179;37
6cb81c9e-ce36-4027-94de-4d14b7c2b114;Sara arbejder som bibliotekar på det lokale bibliotek i Vildby. Hun ser biblioteket som et centralt mødested, hvor byens borgere kan samles om læring og fællesskab.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;11;0,038;18
540446ee-dc77-43d0-bd33-47aeb6f0a430;Dagen starter med, at Sara forbereder en læsegruppe for ældre. Gruppen mødes ugentligt for at diskutere bøger og dele deres læseoplevelser. Det skaber både glæde og fællesskab.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;14;0,296;19
b4742ad5-52e5-48ea-a1a4-6a17d72a2881;Mens læsegruppen samles, forbereder Sara næste aktivitet i børneafdelingen. Biblioteket arrangerer en højtlæsningstime, hvor børn og forældre kan lytte til historier sammen.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;12;0,000;20
ad779b43-2617-44fb-bb97-ac6e1b960e68;I børneafdelingen dukker flere familier op, og Sara læser en populær børnebog højt. Børnene sidder stille og lytter, mens deres forældre hygger sig og snakker sammen.;4522c2bf588cdcaadc286823809da20ba792dab6;1970_erne;fynsk;male;5683;12;0,154;21
